time_s,baseline/forehead_0/pos,baseline/forehead_0/chrom,tracked/forehead_0/pos,tracked/forehead_0/chrom,forehead_0/observed,forehead_0/interpolated,forehead_0/quality,forehead_0/tracking_source,baseline/forehead_1/pos,baseline/forehead_1/chrom,tracked/forehead_1/pos,tracked/forehead_1/chrom,forehead_1/observed,forehead_1/interpolated,forehead_1/quality,forehead_1/tracking_source,baseline/forehead_2/pos,baseline/forehead_2/chrom,tracked/forehead_2/pos,tracked/forehead_2/chrom,forehead_2/observed,forehead_2/interpolated,forehead_2/quality,forehead_2/tracking_source,baseline/forehead_3/pos,baseline/forehead_3/chrom,tracked/forehead_3/pos,tracked/forehead_3/chrom,forehead_3/observed,forehead_3/interpolated,forehead_3/quality,forehead_3/tracking_source,baseline/left_cheek_0/pos,baseline/left_cheek_0/chrom,tracked/left_cheek_0/pos,tracked/left_cheek_0/chrom,left_cheek_0/observed,left_cheek_0/interpolated,left_cheek_0/quality,left_cheek_0/tracking_source,baseline/left_cheek_1/pos,baseline/left_cheek_1/chrom,tracked/left_cheek_1/pos,tracked/left_cheek_1/chrom,left_cheek_1/observed,left_cheek_1/interpolated,left_cheek_1/quality,left_cheek_1/tracking_source,baseline/left_cheek_2/pos,baseline/left_cheek_2/chrom,tracked/left_cheek_2/pos,tracked/left_cheek_2/chrom,left_cheek_2/observed,left_cheek_2/interpolated,left_cheek_2/quality,left_cheek_2/tracking_source,baseline/left_cheek_3/pos,baseline/left_cheek_3/chrom,tracked/left_cheek_3/pos,tracked/left_cheek_3/chrom,left_cheek_3/observed,left_cheek_3/interpolated,left_cheek_3/quality,left_cheek_3/tracking_source,baseline/right_cheek_0/pos,baseline/right_cheek_0/chrom,tracked/right_cheek_0/pos,tracked/right_cheek_0/chrom,right_cheek_0/observed,right_cheek_0/interpolated,right_cheek_0/quality,right_cheek_0/tracking_source,baseline/right_cheek_1/pos,baseline/right_cheek_1/chrom,tracked/right_cheek_1/pos,tracked/right_cheek_1/chrom,right_cheek_1/observed,right_cheek_1/interpolated,right_cheek_1/quality,right_cheek_1/tracking_source,baseline/right_cheek_2/pos,baseline/right_cheek_2/chrom,tracked/right_cheek_2/pos,tracked/right_cheek_2/chrom,right_cheek_2/observed,right_cheek_2/interpolated,right_cheek_2/quality,right_cheek_2/tracking_source,baseline/right_cheek_3/pos,baseline/right_cheek_3/chrom,tracked/right_cheek_3/pos,tracked/right_cheek_3/chrom,right_cheek_3/observed,right_cheek_3/interpolated,right_cheek_3/quality,right_cheek_3/tracking_source
0.1944425,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.999999984937772,baseline_ratio_fallback,,,,,True,False,0.9976133651551312,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999565105598,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999828690916,baseline_ratio_fallback,,,,,True,False,0.9999999781734424,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.999999994441578,baseline_ratio_fallback
0.199998,,,,,True,False,0.9999999969972008,baseline_ratio_fallback,,,,,True,False,0.999999973966804,baseline_ratio_fallback,,,,,True,False,0.997584541062802,baseline_ratio_fallback,,,,,True,False,0.9999999951078208,baseline_ratio_fallback,,,,,True,False,0.9999999986901958,baseline_ratio_fallback,,,,,True,False,0.999999987548884,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999521423136,baseline_ratio_fallback,,,,,True,False,0.9999999785040866,baseline_ratio_fallback,,,,,True,False,0.999999961849384,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback
0.2055535,,,,,True,False,0.9999999658565402,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9976415094339622,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999994121554,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999778490474,baseline_ratio_fallback
0.211109,,,,,True,False,0.999999986067576,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9927007299270072,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999675611836,baseline_ratio_fallback,,,,,True,False,0.999999960302936,baseline_ratio_fallback,,,,,True,False,0.9999999656440596,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999544642004,baseline_ratio_fallback,,,,,True,False,0.9999999956677932,baseline_ratio_fallback
0.2166645,,,,,True,False,0.9999999851506084,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.995238073892176,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.999999978126042,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999997115204,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999569693462,baseline_ratio_fallback,,,,,True,False,0.9999999630257084,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback
0.22222,,,,,True,False,0.9999999615638308,baseline_ratio_fallback,,,,,True,False,0.99999997580562,baseline_ratio_fallback,,,,,True,False,0.9975786698154074,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.999999988931304,baseline_ratio_fallback,,,,,True,False,0.9999999993719012,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999627931784,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.999999981298959,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback
0.2277755,,,,,True,False,0.9999999721398986,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9951923076923076,baseline_ratio_fallback,,,,,True,False,0.9999999943522316,baseline_ratio_fallback,,,,,True,False,0.999999958466545,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999936554316,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999796147004,baseline_ratio_fallback,,,,,True,False,0.9999999953454412,baseline_ratio_fallback
0.233331,,,,,True,False,0.9999999887313872,baseline_ratio_fallback,,,,,True,False,0.9999999913941418,baseline_ratio_fallback,,,,,True,False,0.9976019003333492,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999958941156,baseline_ratio_fallback,,,,,True,False,0.999999987012406,baseline_ratio_fallback,,,,,True,False,0.9999999804309788,baseline_ratio_fallback,,,,,True,False,0.9999999761609256,baseline_ratio_fallback,,,,,True,False,0.9999999944633848,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999721850564,baseline_ratio_fallback
0.2388865,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.999999995777512,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999802928674,baseline_ratio_fallback,,,,,True,False,0.9999999672162482,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999945930388,baseline_ratio_fallback,,,,,True,False,0.9999999788083708,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback
0.244442,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999807283448,baseline_ratio_fallback,,,,,True,False,0.9976076322300452,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999809940634,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.999999996871021,baseline_ratio_fallback,,,,,True,False,0.9999999561839256,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999712792916,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback
0.2499974999999999,,,,,True,False,0.9999999683162988,baseline_ratio_fallback,,,,,True,False,0.9999999814397252,baseline_ratio_fallback,,,,,True,False,0.9999999973394016,baseline_ratio_fallback,,,,,True,False,0.9999999624525956,baseline_ratio_fallback,,,,,True,False,0.9999999895070206,baseline_ratio_fallback,,,,,True,False,0.9999999577657822,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999990806911,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999687341272,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback
0.255553,,,,,True,False,0.9999999991039128,baseline_ratio_fallback,,,,,True,False,0.9999999812920588,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999986810516,baseline_ratio_fallback,,,,,True,False,0.9999999936357632,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.999999960005536,baseline_ratio_fallback,,,,,True,False,0.999999977008469,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.99999999044391,baseline_ratio_fallback,,,,,True,False,0.9999999580070408,baseline_ratio_fallback
0.2611085,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999623541612,baseline_ratio_fallback,,,,,True,False,0.999999975320666,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999566574888,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999779483996,baseline_ratio_fallback,,,,,True,False,0.9999999622586612,baseline_ratio_fallback
0.266664,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.999999979029506,baseline_ratio_fallback,,,,,True,False,0.9975903521634372,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.99999996137182,baseline_ratio_fallback,,,,,True,False,0.9999999526736236,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999741104936,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback
0.2722195,,,,,True,False,0.9999999981255446,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9906759906759908,baseline_ratio_fallback,,,,,True,False,0.9999999757614326,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999981650388,baseline_ratio_fallback,,,,,True,False,0.999999978431026,baseline_ratio_fallback,,,,,True,False,0.9999999535663656,baseline_ratio_fallback,,,,,True,False,0.99999998008895,baseline_ratio_fallback,,,,,True,False,0.9999999991856284,baseline_ratio_fallback,,,,,True,False,0.9999999663529412,baseline_ratio_fallback,,,,,True,False,0.9999999625093184,baseline_ratio_fallback
0.277775,,,,,True,False,0.999999980962892,baseline_ratio_fallback,,,,,True,False,0.9999999863440344,baseline_ratio_fallback,,,,,True,False,0.9999999823671712,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999677728312,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999779535064,baseline_ratio_fallback,,,,,True,False,0.999999950905612,baseline_ratio_fallback,,,,,True,False,0.999999984708262,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999744173674,baseline_ratio_fallback,,,,,True,False,0.99999996650677,baseline_ratio_fallback
0.2833305,,,,,True,False,0.999999985454178,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.981042654028436,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999635205596,baseline_ratio_fallback,,,,,True,False,0.9999999633580772,baseline_ratio_fallback,,,,,True,False,0.9999999586553616,baseline_ratio_fallback,,,,,True,False,0.9999999578592744,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999861803018,baseline_ratio_fallback
0.288886,,,,,True,False,0.9999999929013624,baseline_ratio_fallback,,,,,True,False,0.9999999879143728,baseline_ratio_fallback,,,,,True,False,0.9857142555142306,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999883930596,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999618539456,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999742002998,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999933125708,baseline_ratio_fallback
0.2944415,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999655462825,baseline_ratio_fallback,,,,,True,False,0.9856801619523384,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999556504746,baseline_ratio_fallback,,,,,True,False,0.99999996638791,baseline_ratio_fallback,,,,,True,False,0.999999948829055,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.99999996400619,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback
0.299997,,,,,True,False,0.9999999862411234,baseline_ratio_fallback,,,,,True,False,0.999999988150886,baseline_ratio_fallback,,,,,True,False,0.990407644746818,baseline_ratio_fallback,,,,,True,False,0.9999999953660588,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999808089786,baseline_ratio_fallback,,,,,True,False,0.9999999855476228,baseline_ratio_fallback,,,,,True,False,0.9999999639646976,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999919080524,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.999999980942298,baseline_ratio_fallback
0.3055525,,,,,True,False,0.9999999941494014,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9976019182649614,baseline_ratio_fallback,,,,,True,False,0.9999999954499528,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999848728168,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999637750296,baseline_ratio_fallback,,,,,True,False,0.9999999625883494,baseline_ratio_fallback,,,,,True,False,0.9999999723939802,baseline_ratio_fallback
0.311108,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999819281788,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999778046238,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999591558156,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999596546176,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback
0.3166635,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999849424072,baseline_ratio_fallback,,,,,True,False,0.9999999862167698,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999630322888,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999939472622,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback
0.322219,,,,,True,False,0.9999999786184072,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999864114952,baseline_ratio_fallback,,,,,True,False,0.9999999812141466,baseline_ratio_fallback,,,,,True,False,0.9999999894151752,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999519637726,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback
0.3277744999999999,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999910762558,baseline_ratio_fallback,,,,,True,False,0.9999999606726548,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999867779618,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999805600328,baseline_ratio_fallback
0.33333,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999670974652,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999625826316,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.999999977397479,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999681181568,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999657566212,baseline_ratio_fallback
0.3388855,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999866625248,baseline_ratio_fallback,,,,,True,False,0.9999999633779348,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999883371398,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.999999994544196,baseline_ratio_fallback,,,,,True,False,0.9999999585766288,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999715246882,baseline_ratio_fallback
0.344441,,,,,True,False,0.9999999695022044,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999801905608,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.999999999815045,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999762001024,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999889192376,baseline_ratio_fallback
0.3499965,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999737682188,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.999999978917324,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999909560664,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback
0.355552,,,,,True,False,0.9999999861323592,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999972958072,baseline_ratio_fallback,,,,,True,False,0.9999999632990508,baseline_ratio_fallback,,,,,True,False,0.9999999549841602,baseline_ratio_fallback,,,,,True,False,0.999999988146921,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999985269636,baseline_ratio_fallback,,,,,True,False,0.9999999628522828,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback
0.3611074999999999,,,,,True,False,0.9999999949541206,baseline_ratio_fallback,,,,,True,False,0.9999999723909794,baseline_ratio_fallback,,,,,True,False,0.9999999991924178,baseline_ratio_fallback,,,,,True,False,0.9999999832587504,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.999999999338064,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999934619852,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback
0.366663,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999641141678,baseline_ratio_fallback,,,,,True,False,0.9999999707960752,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999777162848,baseline_ratio_fallback,,,,,True,False,0.9999999658940943,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999988495312,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999552625318,baseline_ratio_fallback,,,,,True,False,0.9999999997722034,baseline_ratio_fallback
0.3722185,,,,,True,False,0.9999999826597537,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999744095092,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999755634428,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999632889892,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999785520416,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999878076716,baseline_ratio_fallback
0.377774,,,,,True,False,0.9999999880855416,baseline_ratio_fallback,,,,,True,False,0.9999999954019868,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999713703256,baseline_ratio_fallback,,,,,True,False,0.9999999997597604,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999861413508,baseline_ratio_fallback,,,,,True,False,1.0,baseline_ratio_fallback,,,,,True,False,0.9999999854647053,baseline_ratio_fallback,,,,,True,False,0.999999967974488,baseline_ratio_fallback
