time_s,forehead_pos,forehead_chrom,forehead_observed,forehead_interpolated,left_cheek_pos,left_cheek_chrom,left_cheek_observed,left_cheek_interpolated,right_cheek_pos,right_cheek_chrom,right_cheek_observed,right_cheek_interpolated
11.5666551,0.5169366093679234,-0.4032698808701312,True,False,0.003029031581920929,-0.10917376183819036,True,False,-2.267670637664393,0.8652518391139271,True,False
11.5999884,0.27450355680956,-0.057096420684737956,True,False,0.10386067609166627,-0.19488566904567808,True,False,-2.423774189340284,0.9041407665480928,True,False
11.6333217,0.05519075735004755,0.2545271037784591,True,False,0.17665704568676713,-0.22509988358114671,True,False,-2.276229832742344,0.9181334408104581,True,False
11.666655,-0.0978298678963768,0.43852233955138353,True,False,0.19684635041169027,-0.19704471749321362,True,False,-1.6775107693721107,0.7070425980543588,True,False
11.6999883,-0.16970919815583743,0.4529978116575875,True,False,0.1556121907976804,-0.12398177369347735,True,False,-0.6168718877031499,0.14367239133015355,True,False
11.7333216,-0.17993427786997296,0.3252679198878377,True,False,0.06317808000506733,-0.02946851620882576,True,False,0.7473795574401044,-0.7496763433174439,True,False
11.7666549,-0.17505868106024827,0.1420180745329334,True,False,-0.05406060540873185,0.060687958667621,True,False,2.124012205210647,-1.786493046693679,True,False
11.7999882,-0.2104611038548031,0.015362014637722658,True,False,-0.16154202030924802,0.1256920816203016,True,False,3.1822129405857997,-2.6727567800553205,True,False
11.8333215,-0.32760796797006414,0.03787465076507539,True,False,-0.22702581211035547,0.1539439986945711,True,False,3.6664068123866307,-3.114516781540868,True,False
11.8666548,-0.5351568293412688,0.24380098377761095,True,False,-0.23024008339967864,0.1434981795420215,True,False,3.4868152556156327,-2.9336403684425187,True,False
11.8999881,-0.8010977023253975,0.5912358173734443,True,False,-0.16879244497578635,0.09979358873591901,True,False,2.7490535074442715,-2.1442604479667113,True,False
11.9333214,-1.0593604709083944,0.9723015081309766,True,False,-0.05872120830539427,0.032523095581716344,True,False,1.7105710405850931,-0.9573918188786543,True,False
11.9666547,-1.2292305667678627,1.2482001074979074,True,False,0.07030016359168142,-0.046723504805623435,True,False,0.681510753496731,0.290143331167836,True,False
11.999988,-1.2413081933617713,1.2970936563674151,True,False,0.18358800502843134,-0.12547645098385038,True,False,-0.08988684818142528,1.255682233886304,True,False
12.0333213,-1.0612667173352788,1.0580974503054343,True,False,0.2513907842492486,-0.19070054559806915,True,False,-0.5013406059890656,1.7127968609081095,True,False
12.0666546,-0.7032237676219035,0.5558063340027714,True,False,0.25734501371680807,-0.22965123596058876,True,False,-0.6172709438177264,1.627665613814856,True,False
12.0999879,-0.22797367130221072,-0.10363594033004729,True,False,0.20306829103063134,-0.23216233272545608,True,False,-0.6201053855529385,1.1602996086946984,True,False
12.1333212,0.27353606301167555,-0.7640629443552425,True,False,0.10753664386444067,-0.19414375790956706,True,False,-0.7148573681167774,0.59137237256474,True,False
12.1666545,0.706048234877723,-1.2678500914219304,True,False,0.0012887422428002969,-0.12084528593846611,True,False,-1.0286314734355981,0.20500820126837474,True,False
12.1999878,0.9965161022780398,-1.5048914670228395,True,False,-0.08303301039356632,-0.027848507265186964,True,False,-1.5479666969272543,0.17488638014731286,True,False
12.2333211,1.1124457968170165,-1.445153368791045,True,False,-0.12110703902188681,0.061763303449852786,True,False,-2.1201935672848276,0.49874458639475716,True,False
12.2666544,1.0661260985147958,-1.1437723964818187,True,False,-0.10508012791717503,0.12410097414126876,True,False,-2.517463746739289,1.0060852137328782,True,False
12.2999877,0.9038926070438041,-0.7174637798507281,True,False,-0.046576557864102926,0.14312950044599626,True,False,-2.5354571879248815,1.4340766749910572,True,False
12.333321,0.6850232872106573,-0.30125810240021317,True,False,0.026911262574771822,0.11790117927064953,True,False,-2.0841849479431835,1.5394115099283308,True,False
12.3666543,0.45865860069267667,-0.0014935525651899458,True,False,0.081609518075693,0.06478018299142885,True,False,-1.231899347428535,1.2001129800423336,True,False
12.3999876,0.24778669879517184,0.13802879562699558,True,False,0.09014051434352292,0.012578245482397837,True,False,-0.18335275103116921,0.4663146694200796,True,False
12.4333209,0.04648423517727917,0.14508718041094898,True,False,0.04286332948409318,-0.008628293613217897,True,False,0.7981285860126781,-0.45940529055049195,True,False
12.4666542,-0.16874315921595184,0.10107159764017284,True,False,-0.04664363534806355,0.018891892623614865,True,False,1.491217511221101,-1.3024308989882365,True,False
12.4999875,-0.41850432004864874,0.1037571762688954,True,False,-0.1448117600180837,0.09031759157649344,True,False,1.7967846820446487,-1.822877061637123,True,False
12.533320799999998,-0.6999563866872986,0.22532441910515497,True,False,-0.2098004378929565,0.17685051296286528,True,False,1.7639349031139668,-1.9042838415077026,True,False
12.5666541,-0.9756633249375152,0.481314137989412,True,False,-0.20801468065500353,0.23533800503609786,True,False,1.552001786475579,-1.588455831306652,True,False
12.5999874,-1.1780294644063884,0.8216389807639852,True,False,-0.12925767612151828,0.22639869256938427,True,False,1.3467398232985832,-1.0442754105917227,True,False
12.6333207,-1.2292757320743457,1.1464166540689031,True,False,0.005916570240371825,0.13401752891530586,True,False,1.268966670179575,-0.4867400681561915,True,False
12.666654,-1.0702901283600352,1.3404540896368007,True,False,0.15069284432223629,-0.022352799714948874,True,False,1.3170497072086438,-0.08343298746751236,True,False
12.6999873,-0.6873355271962281,1.313883499484487,True,False,0.24794743006699851,-0.1901291235893947,True,False,1.3695071154475689,0.10998520079511157,True,False
12.7333206,-0.12554018577717616,1.034746626783733,True,False,0.2524470046755379,-0.30166327132386445,True,False,1.2471713263088415,0.15777647814159615,True,False
12.7666539,0.5173677082868795,0.542502761156538,True,False,0.15083562834731506,-0.30217204464440717,True,False,0.8075020482902304,0.19441194142386078,True,False
12.7999872,1.1161615720623652,-0.06188186835469117,True,False,-0.029112619728833257,-0.17621357510768182,True,False,0.028477023176138348,0.3425699843838306,True,False
12.8333205,1.5537527921814411,-0.645786688942023,True,False,-0.2249812625913699,0.03952933464619506,True,False,-0.9571706887546627,0.6391270074980504,True,False
12.8666538,1.7547951286467345,-1.0847935177263077,True,False,-0.3609369546659812,0.2647533599743575,True,False,-1.895859944536426,1.0056021375669952,True,False
12.8999871,1.705311874171427,-1.2994349812545516,True,False,-0.37647434764075377,0.40420908226919594,True,False,-2.50422253850603,1.2786107627509036,True,False
12.9333204,1.451680933347719,-1.276807434667611,True,False,-0.25165790761456747,0.38624870927428673,True,False,-2.5807457329501724,1.287387240119081,True,False
12.9666537,1.08013922144051,-1.070136651910336,True,False,-0.018298725713180815,0.1954845530910319,True,False,-2.090981253094455,0.9425030475491909,True,False
12.999987,0.685212736051176,-0.7769348533589339,True,False,0.24857511159530793,-0.11512636017541714,True,False,-1.1889280607015855,0.29329617151992415,True,False
13.0333203,0.33926675179840227,-0.5037268947514711,True,False,0.4569202176021292,-0.4397779099479584,True,False,-0.16323947755921975,-0.4753797271509136,True,False
13.0666536,0.07424001016807963,-0.3297704566101943,True,False,0.532116805954347,-0.6585329525147825,True,False,0.6714399228401018,-1.1093296738196299,True,False
13.0999869,-0.11886907314041735,-0.2821881316822464,True,False,0.4462323514850857,-0.6846058655755969,True,False,1.093927805406751,-1.3873573566801258,True,False
13.1333202,-0.27470112321140533,-0.33059522552691756,True,False,0.2300543717808963,-0.5008992269703614,True,False,1.0572317110008058,-1.21542028862038,True,False
13.1666535,-0.43068260654931906,-0.4022970616074821,True,False,-0.03770819595260699,-0.16986610358530277,True,False,0.6967463556017002,-0.6703418855728853,True,False
13.1999868,-0.6073650996953905,-0.4119624582287642,True,False,-0.26052644646521683,0.18880335603790793,True,False,0.2626489946575923,0.027946602108505116,True,False
13.233320099999998,-0.8003525755704234,-0.29485364874288933,True,False,-0.36182932554252845,0.444820090159262,True,False,0.005603885160872086,0.6055126241548502,True,False
13.2666534,-0.9861740834746239,-0.03182789785492895,True,False,-0.31523258028684953,0.5097467553733519,True,False,0.06506883477017537,0.8475018408494036,True,False
13.2999867,-1.1375207061867356,0.3423825035847836,True,False,-0.154623746286516,0.37350967811747665,True,False,0.4085453406450177,0.6866740191965386,True,False
13.33332,-1.238668613067047,0.7499374843682619,True,False,0.040473180596763005,0.10914087359704999,True,False,0.8482238716856783,0.22898104372765862,True,False
13.3666533,-1.2919296665880573,1.0952660953218523,True,False,0.17860125953529274,-0.157160146328222,True,False,1.1279673230522316,-0.29516083028638024,True,False
13.3999866,-1.310833307913889,1.2956998796649497,True,False,0.1953144868439444,-0.2989169504137749,True,False,1.0428760807856305,-0.6330289464511968,True,False
13.4333199,-1.303329947390219,1.3066468782168212,True,False,0.08097041732537662,-0.24337506033329678,True,False,0.5390798523559381,-0.6210341902350576,True,False
13.4666532,-1.2548904786262105,1.1331248952430921,True,False,-0.11467964313827814,-0.003684568838815888,True,False,-0.2506732727193937,-0.25715753799698526,True,False
13.4999865,-1.1232771261390027,0.8247853217235854,True,False,-0.3035318483111315,0.3249438268666352,True,False,-1.0528334891234647,0.2970970319411607,True,False
13.5333198,-0.8522666219031529,0.4575330058438361,True,False,-0.3972809193455648,0.6042689846648114,True,False,-1.5624727775031733,0.7862819353020394,True,False
13.5666531,-0.4021605007587219,0.10921823401161258,True,False,-0.34655133538204236,0.7113165877475323,True,False,-1.5706934041745009,0.9723007361700519,True,False
13.5999864,0.21522336519508323,-0.1618749130877375,True,False,-0.16400847562949505,0.5914170423827572,True,False,-1.055787049726881,0.7396080400207623,True,False
13.6333197,0.914986706205503,-0.32908605421648024,True,False,0.07908510992631265,0.2831844272399473,True,False,-0.19845785105596705,0.14906360981242606,True,False
13.666653,1.5463138744022367,-0.3975592578407296,True,False,0.2821694032932785,-0.09582616836619362,True,False,0.6867975683905095,-0.58288831620257,True,False
13.6999863,1.9327850193009821,-0.3946380473857146,True,False,0.3585673447771202,-0.3974753567392023,True,False,1.276471461295607,-1.171223871909482,True,False
13.7333196,1.9351924465937174,-0.3556313244761459,True,False,0.2741473262629405,-0.5055166481427474,True,False,1.367168518155287,-1.3789460517238745,True,False
13.7666529,1.5136266994233265,-0.3108358275682485,True,False,0.06443884484861816,-0.3859331509900256,True,False,0.9550765071134676,-1.1142904532020002,True,False
13.7999862,0.7617859035181995,-0.27816292597990167,True,False,-0.17801715831076012,-0.10349402281451017,True,False,0.2326875175002669,-0.4679597174006293,True,False
13.8333195,-0.10568691645206217,-0.26273419972898315,True,False,-0.34164466731456916,0.20333852483969161,True,False,-0.4952415789455074,0.32465120233885275,True,False
13.8666528,-0.8146471007874718,-0.26168065974454885,True,False,-0.34356779079169025,0.3797272607746263,True,False,-0.9403192384534749,0.9796521971734163,True,False
13.8999861,-1.1232109085248072,-0.27044257688960854,True,False,-0.16680778480759997,0.3208448681172195,True,False,-0.9490100499447645,1.2784664658291107,True,False
13.933319399999998,-0.9108335409610572,-0.28688864181791324,True,False,0.12944684111959093,0.019693139361320375,True,False,-0.5612318244420771,1.151791231992054,True,False
13.9666527,-0.2297080187781773,-0.3113563341722848,True,False,0.43178596239478656,-0.42444368012744693,True,False,0.014510025909459105,0.6997242577040712,True,False
13.999986,0.7041420832667882,-0.34322788583533,True,False,0.6183402776512381,-0.8420454350311284,True,False,0.4971080391262311,0.1415906945492002,True,False
14.0333193,1.5802639132399323,-0.37660204018486615,True,False,0.609531872293519,-1.0606698566015897,True,False,0.6575258600764072,-0.2813761838131737,True,False
14.0666526,2.1001159004185466,-0.3980981787982049,True,False,0.4023904545530265,-0.9767049418360879,True,False,0.418265078491621,-0.4082329040614163,True,False
14.0999859,2.081452371085592,-0.3887252165807076,True,False,0.0735445393282406,-0.6017507319974355,True,False,-0.11451739209521841,-0.22237112632104936,True,False
14.1333192,1.521552771116764,-0.3297118844955721,True,False,-0.25097586608027245,-0.06318799394137802,True,False,-0.6988534175697906,0.14819803287493266,True,False
14.1666525,0.5954742994098716,-0.21024177986149656,True,False,-0.4469458533974789,0.44314260332513794,True,False,-1.0629859373974866,0.4922225657599002,True,False
14.1999858,-0.4093786163353695,-0.03403001475404524,True,False,-0.4429231038350465,0.7301970973981259,True,False,-1.0232779364066402,0.6102160788556367,True,False
14.2333191,-1.1965227319827074,0.1780330688241961,True,False,-0.2496173443671703,0.6957168838389167,True,False,-0.563380282617444,0.40182219829497484,True,False
14.2666524,-1.5618640442338612,0.3905929060311967,True,False,0.04478982628911337,0.36524736414357195,True,False,0.15860490818012415,-0.0910895162453117,True,False
14.2999857,-1.4561346740217567,0.561502797119939,True,False,0.3115249821909685,-0.11652231124627341,True,False,0.8769129645821088,-0.7022969588617812,True,False
14.333319,-0.9879926191233183,0.6524387050030944,True,False,0.434860147750905,-0.5434371070257659,True,False,1.3291579565917468,-1.2105533070722805,True,False
14.3666523,-0.3712216475487567,0.6394669866941468,True,False,0.3599748897883348,-0.7311606556280955,True,False,1.3635531444923257,-1.4296699140623923,True,False
14.3999856,0.1599259789419475,0.5204572359126182,True,False,0.11497907237667049,-0.5915629293605543,True,False,0.996858960231168,-1.2812432217244523,True,False
14.4333189,0.43357714476619524,0.316969680577228,True,False,-0.20197234048648124,-0.167292946037416,True,False,0.39975837637312267,-0.8208227586109401,True,False
14.4666522,0.39168907595864055,0.06971590890603317,True,False,-0.4647111602098015,0.3874972044637056,True,False,-0.1818977605705437,-0.2090728423662114,True,False
14.4999855,0.09532847735778194,-0.17139769540473657,True,False,-0.5721531676486281,0.8714344670915569,True,False,-0.5341667872490798,0.35720346670125425,True,False
14.5333188,-0.31233918945259737,-0.35984145901465797,True,False,-0.48983454179077585,1.1175194576874306,True,False,-0.563420823505226,0.7233800103645786,True,False
14.5666521,-0.6666044383547675,-0.46388462999259567,True,False,-0.26241458496327313,1.0577022818804722,True,False,-0.32858757142591827,0.8316927442486782,True,False
14.5999854,-0.840753262811912,-0.47343350296009346,True,False,0.007722761395813849,0.7443235630086841,True,False,-0.005250104809557351,0.7311843375088746,True,False
